10-16 22:03:31.726  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.726  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.726  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.726  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.726  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.726  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:4,real_fn:9,start_of_frame_ts:4914872194687,start_of_exposure_ts:4900907661978,exposure:1839000,gain:52}
10-16 22:03:31.726  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.727  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.727  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.727  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.727  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.727  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.727  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.727  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.728  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.728  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.728  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:31.728  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 4
10-16 22:03:31.728  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:31.728  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.728  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.728  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.728  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.728  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.728  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.729  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.729  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.730  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.730  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.730  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.730  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.730  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.730  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.730  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:4,real_fn:9,start_of_frame_ts:4914872194687,start_of_exposure_ts:4900907661978,exposure:1839000,gain:52}
10-16 22:03:31.730  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.730  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.731  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.731  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.731  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.732  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.732  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.732  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.732  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.732  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.732  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.733  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.733  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.733  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.733  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.733  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.733  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:31.733  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 5
10-16 22:03:31.733  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:31.733  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.733  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.734  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.734  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.734  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.734  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.734  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.734  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.734  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.735  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.735  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:5,real_fn:11,start_of_frame_ts:4914938951145,start_of_exposure_ts:4900974418436,exposure:1839000,gain:52}
10-16 22:03:31.735  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.735  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.735  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.735  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.735  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.735  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.735  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.736  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.737  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.737  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.737  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:31.737  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 5
10-16 22:03:31.737  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:31.737  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.737  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.737  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.737  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.737  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.737  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.738  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.738  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 1
10-16 22:03:31.738  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.738  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.738  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.738  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.738  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:5,real_fn:11,start_of_frame_ts:4914938951145,start_of_exposure_ts:4900974418436,exposure:1839000,gain:52}
10-16 22:03:31.738  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.739  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:1,real_fn:3,start_of_frame_ts:4914878560416,start_of_exposure_ts:4900911953872,exposure:3900000,gain:113}
10-16 22:03:31.739  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.739  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.739  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.739  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.739  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 2
10-16 22:03:31.739  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.740  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.740  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:2,real_fn:5,start_of_frame_ts:4914945834427,start_of_exposure_ts:4900979227883,exposure:3900000,gain:113}
10-16 22:03:31.740  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:31.740  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 5
10-16 22:03:31.740  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:31.741  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.741  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.741  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.741  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.741  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 2
10-16 22:03:31.741  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.741  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.741  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:2,real_fn:5,start_of_frame_ts:4914945834427,start_of_exposure_ts:4900979227883,exposure:3900000,gain:113}
10-16 22:03:31.742  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.742  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.742  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.742  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:5,real_fn:11,start_of_frame_ts:4914938951145,start_of_exposure_ts:4900974418436,exposure:1839000,gain:52}
10-16 22:03:31.742  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.742  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.742  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 2
10-16 22:03:31.742  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.743  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:2,real_fn:5,start_of_frame_ts:4914945834427,start_of_exposure_ts:4900979227883,exposure:3900000,gain:113}
10-16 22:03:31.743  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.743  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.743  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.743  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.744  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.744  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 2
10-16 22:03:31.744  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.744  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.744  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:2,real_fn:5,start_of_frame_ts:4914945834427,start_of_exposure_ts:4900979227883,exposure:3900000,gain:113}
10-16 22:03:31.744  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.744  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.744  1808  1817 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-mid releaseframe OK
10-16 22:03:31.744  1808  1817 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 5
10-16 22:03:31.744  1808  1817 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-mid start convert frame format from raw16 to y8
10-16 22:03:31.745  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.745  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.745  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 2
10-16 22:03:31.745  1808  1824 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-rightdown start convert frame format from raw16 to y8
10-16 22:03:31.745  1808  1821 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-leftdown releaseframe OK
10-16 22:03:31.745  1808  1821 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 3
10-16 22:03:31.745  1808  1821 D XR: [CLIENT] CameraDevice.cpp:1796 formatFactory() XR_CameraDevice formatFactory: camera fish-eye-leftdown start convert frame format from raw16 to y8
10-16 22:03:31.745  1808  1824 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-rightdown, frame = {fn:2,real_fn:5,start_of_frame_ts:4914945834427,start_of_exposure_ts:4900979227883,exposure:3900000,gain:113}
10-16 22:03:31.746  1808  1821 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-leftdown, frame = {fn:3,real_fn:7,start_of_frame_ts:4914921768593,start_of_exposure_ts:4900955162049,exposure:3900000,gain:113}
10-16 22:03:31.746  1808  1817 I XR: [CLIENT] CameraDevice.cpp:592 getFrame() XR_CameraDevice getFrame: camera fish-eye-mid, frame = {fn:5,real_fn:11,start_of_frame_ts:4914938951145,start_of_exposure_ts:4900974418436,exposure:1839000,gain:52}
10-16 22:03:31.746  1808  1824 I XR: [CLIENT] CameraDevice.cpp:868 releaseFrame() XR_CameraDevice releaseFrame: camera fish-eye-rightdown releaseframe OK
10-16 22:03:31.746  1808  1824 D XR: [CLIENT] CameraClient.cpp:841 GetFrame() XR_CameraClient GetFrame: call getFrame 2
