10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1344, height:7244
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1344, height:7244
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1344, height:4832
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1344, height:4832
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1344, height:4832
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1344, height:4832
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1344, height:4832
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1344, height:4832
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1344, height:4832
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1344, height:4832
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1344, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1344, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1344, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1344, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1344, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1344, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1344, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1344, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:672, height:3626
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:672, height:3626
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:672, height:3626
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:672, height:3626
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:672, height:3626
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:672, height:3626
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:672, height:3626
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:672, height:3626
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:672, height:2420
10-16 22:03:28.447  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:672, height:2420
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:672, height:2420
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:672, height:2420
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:672, height:2420
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:672, height:2420
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:672, height:2420
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:672, height:2420
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1280, height:1024
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1280, height:1024
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1280, height:1024
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1280, height:1024
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1280, height:960
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1280, height:960
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1280, height:960
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1280, height:960
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1080, height:1080
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1080, height:1080
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1080, height:1080
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1080, height:1080
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1024, height:1024
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1024, height:1024
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1024, height:1024
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1024, height:1024
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1280, height:768
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1280, height:768
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1280, height:768
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1280, height:768
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1280, height:720
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1280, height:720
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1280, height:720
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1280, height:720
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:720, height:1280
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:720, height:1280
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:720, height:1280
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:720, height:1280
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1024, height:768
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1024, height:768
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1024, height:768
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1024, height:768
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:1024, height:738
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:1024, height:738
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:1024, height:738
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:1024, height:738
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:672, height:804
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:672, height:804
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:672, height:804
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:672, height:804
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:820, height:614
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:820, height:614
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:820, height:614
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:820, height:614
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:800, height:600
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:800, height:600
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:800, height:600
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:800, height:600
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:864, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:864, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:864, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:864, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:624, height:624
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:624, height:624
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:624, height:624
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:624, height:624
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:800, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:800, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:800, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:800, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:616, height:616
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:616, height:616
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:616, height:616
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:616, height:616
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:720, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:720, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:720, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:720, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:800, height:400
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:800, height:400
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:800, height:400
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:800, height:400
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:640, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:640, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:640, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:640, height:480
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:640, height:400
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:640, height:400
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:640, height:400
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:640, height:400
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:640, height:360
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:640, height:360
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:640, height:360
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:640, height:360
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:352, height:288
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:352, height:288
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:352, height:288
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:320, height:240
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:320, height:240
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:320, height:240
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:240, height:320
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:240, height:320
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:240, height:320
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:240, height:320
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x22, width:176, height:144
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x23, width:176, height:144
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x36, width:176, height:144
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x25, width:1344, height:7244
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x20, width:1344, height:7244
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x24, width:1344, height:7244
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x123, width:1344, height:7244
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x26, width:1344, height:7244
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x25, width:1344, height:4832
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x20, width:1344, height:4832
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x24, width:1344, height:4832
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x123, width:1344, height:4832
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x26, width:1344, height:4832
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x25, width:672, height:3626
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x20, width:672, height:3626
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x24, width:672, height:3626
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x123, width:672, height:3626
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x26, width:672, height:3626
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:65545, height:8
10-16 22:03:28.448  1606  1606 D XR: [CAMERA] DirectHal3Ctrl.cpp:962 validateConfig() XR_DirectHal3Ctrl 3 support format:0x21, width:65545, height:8
10-16 22:03:28.448  1606  1606 E XR: [CAMERA] CameraDevice.cpp:721 CameraDevice() XR_CamDev 3 CameraDevice: 1344x2420@0x20 is not supported
10-16 22:03:28.448  1606  1606 E XR: [CAMERA] CameraMgr.cpp:620 initDevicesAndGroups() XR_CamMgr initDevicesAndGroups: camera 3 is not initialized successfully
10-16 22:03:28.448  1606  1606 I XR: [CAMERA] CameraDevice.cpp:941 ~CameraDevice() XR_CamDev 3 Destroy CameraDevice
10-16 22:03:28.449  1606  1606 I XR: [SENSOR] SensorDevice.cpp:626 connectHidlServiceV2_1() XR_SensorDevice connectHidlServiceV2_1 connect success
10-16 22:03:28.449  1606  1606 I XR: [SENSOR] SensorDevice.cpp:561 SensorDevice() XR_SensorDevice connect hal is success
10-16 22:03:28.450  1606  1606 D XR: [SENSOR] SensorDevice.cpp:655 operator()() XR_SensorDevice sensor size: 35
10-16 22:03:28.450  1606  1606 D XR: [SENSOR] SensorDevice.cpp:680 operator()() XR_SensorDevice sensor handle:11, name:icm4x6xx Accelerometer Non-wakeup, vendor:TDK-Invensense, type_string:android.sensor.accelerometer, type:1, minDelay:2000, maxDelay:1000000
10-16 22:03:28.450  1606  1606 D XR: [SENSOR] SensorDevice.cpp:680 operator()() XR_SensorDevice sensor handle:12, name:icm4x6xx Accelerometer Wakeup, vendor:TDK-Invensense, type_string:android.sensor.accelerometer, type:1, minDelay:2000, maxDelay:1000000
10-16 22:03:28.450  1606  1606 D XR: [SENSOR] SensorDevice.cpp:680 operator()() XR_SensorDevice sensor handle:41, name:icm4x6xx Gyroscope Non-wakeup, vendor:TDK-Invensense, type_string:android.sensor.gyroscope, type:4, minDelay:2000, maxDelay:1000000
10-16 22:03:28.450  1606  1606 D XR: [SENSOR] SensorDevice.cpp:680 operator()() XR_SensorDevice sensor handle:42, name:icm4x6xx Gyroscope Wakeup, vendor:TDK-Invensense, type_string:android.sensor.gyroscope, type:4, minDelay:2000, maxDelay:1000000
10-16 22:03:28.450  1606  1606 D XR: [SENSOR] SensorDevice.cpp:680 operator()() XR_SensorDevice sensor handle:91, name:gravity  Non-wakeup, vendor:QTI, type_string:android.sensor.gravity, type:9, minDelay:5000, maxDelay:200000
10-16 22:03:28.450  1606  1606 D XR: [SENSOR] SensorDevice.cpp:680 operator()() XR_SensorDevice sensor handle:92, name:gravity  Wakeup, vendor:QTI, type_string:android.sensor.gravity, type:9, minDelay:5000, maxDelay:200000
